0,3,100,0.800000,0.150000,0.100000,0.100000,100,0.100000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,4.772266,5.144992,5.148260,137705.309747,152043.266390,150555.688709
0,3,100,0.800000,0.150000,0.100000,0.100000,100,0.400000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,5.731843,5.828818,7.377718,88925.682941,107668.338343,83855.186366
0,3,100,0.700000,0.150000,0.100000,0.100000,100,1.000000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,4.690308,5.283604,5.586775,127467.216999,124268.059308,150619.090836
0,3,100,0.800000,0.150000,0.100000,0.100000,100,0.200000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,4.955446,5.348145,5.395826,124018.559197,142955.139408,140968.802964
0,3,100,0.800000,0.150000,0.100000,0.100000,100,0.300000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,4.955989,4.978239,4.980224,151486.334204,169139.191546,184611.753711
0,3,100,0.800000,0.150000,0.100000,0.100000,100,0.600000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,4.939728,5.115420,4.906986,172006.027721,173522.705572,170721.234050
0,3,100,0.800000,0.150000,0.100000,0.100000,100,0.800000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,12.173697,18.876283,19.095457,17781.676886,22870.952379,22730.897429
0,3,100,0.800000,0.150000,0.100000,0.100000,100,0.500000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,5.001771,5.050599,5.112737,149022.516426,180827.559161,156886.170417
0,3,100,0.800000,0.150000,0.100000,0.100000,100,1.000000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,5.098338,5.519879,5.359332,142376.068732,134447.818926,169206.781338
0,3,100,0.800000,0.150000,0.100000,0.100000,100,0.900000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,4.712100,5.329109,5.402126,139633.769149,153967.575685,140855.733101
0,3,100,0.900000,0.150000,0.100000,0.100000,100,0.100000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,5.086816,5.179047,5.164304,147931.155198,154230.029950,155201.061227
0,3,100,0.800000,0.150000,0.100000,0.100000,100,0.700000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,12.020837,11.003411,12.656307,31591.228147,31414.962577,30940.899518
0,3,100,0.900000,0.150000,0.100000,0.100000,100,0.300000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,5.017075,5.312335,5.408579,140958.261688,148432.423690,138622.634460
0,3,100,0.900000,0.150000,0.100000,0.100000,100,1.000000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,5.075736,5.143172,5.309361,149531.481592,147387.115605,157488.264107
0,3,100,0.900000,0.150000,0.100000,0.100000,100,0.400000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,5.077032,5.334460,5.860496,129647.589517,150937.983139,117874.309967
0,3,100,0.900000,0.150000,0.100000,0.100000,100,0.700000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,9.481248,14.947223,14.915490,21841.158185,29359.949485,29415.441682
0,3,100,0.900000,0.150000,0.100000,0.100000,100,0.900000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,4.902250,5.190477,5.249260,158057.797571,172743.643746,168342.425784
0,3,100,0.900000,0.150000,0.100000,0.100000,100,0.200000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,5.117534,5.382283,4.997794,140558.261067,141095.031719,165874.664088
0,3,100,0.900000,0.150000,0.100000,0.100000,100,0.500000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,5.139056,5.344822,5.292775,142810.281378,160878.101980,143948.286241
0,3,100,1.000000,0.150000,0.100000,0.100000,100,0.100000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,5.016240,5.428636,5.259411,152589.408750,159305.466665,167044.374643
0,3,100,0.900000,0.150000,0.100000,0.100000,100,0.600000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,4.947151,5.433925,5.198414,147003.855480,152864.130849,153464.286801
0,3,100,0.900000,0.150000,0.100000,0.100000,100,0.800000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,4.901736,5.936214,6.164619,95138.907600,104312.196702,103282.528352
0,3,100,1.000000,0.150000,0.100000,0.100000,100,0.400000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,5.134100,5.318301,5.193440,157578.229655,151102.833855,162421.327234
0,3,100,1.000000,0.150000,0.100000,0.100000,100,0.300000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,5.099074,5.162519,5.541297,154874.690105,164872.241098,137397.252179
0,3,100,1.000000,0.150000,0.100000,0.100000,100,0.200000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,5.061681,4.930363,5.182800,168658.326986,183828.847174,162849.232460
0,3,100,1.000000,0.150000,0.100000,0.100000,100,0.500000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,4.856793,5.039703,4.972867,197386.812959,191197.294457,201206.651097
0,3,100,1.000000,0.150000,0.100000,0.100000,100,0.600000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,5.014919,5.041926,4.834744,176145.043361,171743.510814,177975.657954
0,3,100,0.100000,0.150000,0.100000,0.100000,100,0.300000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,2.314589,3.930278,4.944853,34689.844754,78757.527723,176138.769280
0,3,100,0.100000,0.150000,0.100000,0.100000,100,0.200000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,6.702022,6.491349,4.408420,37779.699919,48570.298235,298298.905366
0,3,100,1.000000,0.150000,0.100000,0.100000,100,1.000000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,5.010055,5.433332,5.515050,134846.669883,141009.732903,141200.246235
0,3,100,1.000000,0.150000,0.100000,0.100000,100,0.800000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,8.668043,18.513376,18.513711,15194.482564,23690.803014,23703.288176
0,3,100,0.100000,0.150000,0.100000,0.100000,100,0.500000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,2.485858,15.965319,6.241555,8401.624782,23712.978531,107595.932096
0,3,100,1.000000,0.150000,0.100000,0.100000,100,0.900000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,4.959698,5.328693,5.410548,136052.444063,145227.218606,151778.070446
0,3,100,0.100000,0.150000,0.100000,0.100000,100,0.100000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,3.133967,9.207140,6.627377,16337.760390,33583.760494,96063.098441
0,3,100,0.100000,0.150000,0.100000,0.100000,100,0.900000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,2.280077,5.093669,5.726776,30209.953241,121442.498108,116421.115252
0,3,100,0.100000,0.150000,0.100000,0.100000,100,0.600000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,2.860024,7.588915,9.130198,14937.639512,46087.710379,32792.956907
0,3,100,1.000000,0.150000,0.100000,0.100000,100,0.700000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.020000,0.100000,5.085011,5.209238,5.224226,171684.701309,172902.427472,174698.559653
0,3,100,0.100000,0.150000,0.100000,0.100000,100,0.700000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,19.989182,16.488723,4.836461,10112.061296,13878.347784,181457.212366
0,3,100,0.100000,0.150000,0.100000,0.100000,100,0.400000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,1.990189,5.226787,6.618811,24699.559376,76428.066158,80596.386398
0,3,100,0.200000,0.150000,0.100000,0.100000,100,0.300000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,2.280261,4.180810,4.192349,38447.969243,85554.822262,300792.622229
0,3,100,0.100000,0.150000,0.100000,0.100000,100,0.800000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,1.972349,5.420231,6.389027,25081.779303,110832.517075,67272.838482
0,3,100,0.200000,0.150000,0.100000,0.100000,100,0.600000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,2.131671,7.524010,6.553317,15814.610583,45908.866714,70423.713799
0,3,100,0.200000,0.150000,0.100000,0.100000,100,0.400000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,1.808349,4.853038,4.785260,40068.904051,117198.784587,194022.806017
0,3,100,0.200000,0.150000,0.100000,0.100000,100,0.700000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,2.122561,4.686702,5.109902,39208.820723,142640.842425,155614.874875
0,3,100,0.200000,0.150000,0.100000,0.100000,100,0.500000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,1.723121,6.300265,6.046542,24997.505885,78626.709079,99144.860393
0,3,100,0.200000,0.150000,0.100000,0.100000,100,0.100000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,2.850594,5.480380,4.292213,44904.865504,92566.976504,325845.473231
0,3,100,0.200000,0.150000,0.100000,0.100000,100,0.200000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,2.979214,3.248022,4.250963,48662.316136,70633.725842,281286.415158
0,3,100,0.100000,0.150000,0.100000,0.100000,100,1.000000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,1.982113,4.916028,5.251071,32057.601720,154278.479709,171893.362962
0,3,100,0.200000,0.150000,0.100000,0.100000,100,0.900000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,1.675269,5.744895,5.668643,26761.829629,145130.280009,119022.276399
0,3,100,0.200000,0.150000,0.100000,0.100000,100,0.800000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,1.942390,7.896564,8.597700,15696.084083,78133.717048,48374.455442
0,3,100,0.300000,0.150000,0.100000,0.100000,100,0.100000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,2.129674,3.660337,4.758848,35392.562034,78954.339600,206834.754862
0,3,100,0.200000,0.150000,0.100000,0.100000,100,1.000000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,1.992589,5.217274,6.868383,24429.926469,110304.018112,62918.154270
0,3,100,0.300000,0.150000,0.100000,0.100000,100,0.200000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,3.731903,4.251733,4.580181,42393.059412,53319.311981,216961.563667
0,3,100,0.300000,0.150000,0.100000,0.100000,100,0.600000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,2.482755,8.081572,7.105749,21316.838578,51340.803225,48458.684053
0,3,100,0.300000,0.150000,0.100000,0.100000,100,0.300000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,2.417403,24.443779,23.518993,2758.618500,14994.205666,15471.874761
0,3,100,0.300000,0.150000,0.100000,0.100000,100,0.500000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,2.610618,25.357128,25.223484,2145.555667,15125.392563,15284.725616
0,3,100,0.300000,0.150000,0.100000,0.100000,100,0.700000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,2.685965,8.299916,7.424481,17280.791968,42305.324982,62849.066548
0,3,100,0.300000,0.150000,0.100000,0.100000,100,0.400000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,2.582057,6.767532,6.075520,24750.777162,50610.691212,73203.084129
0,3,100,0.300000,0.150000,0.100000,0.100000,100,0.800000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,2.258258,5.935417,5.140356,35998.694386,91207.170467,169499.808374
0,3,100,0.300000,0.150000,0.100000,0.100000,100,0.900000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,4.078289,7.541598,5.138479,27980.794294,58517.809611,145964.599079
0,3,100,0.300000,0.150000,0.100000,0.100000,100,1.000000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,2.634210,4.328830,4.033768,70336.432817,353034.175516,627014.598488
0,3,100,0.400000,0.150000,0.100000,0.100000,100,0.200000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,5.509823,6.100085,5.715192,45152.156567,43567.753279,124676.852119
0,3,100,0.400000,0.150000,0.100000,0.100000,100,0.400000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,3.671033,6.603300,5.735942,43178.525532,64477.931920,99195.401591
0,3,100,0.400000,0.150000,0.100000,0.100000,100,0.700000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,4.892883,5.446810,5.698339,65153.340811,94459.911341,90683.990503
0,3,100,0.400000,0.150000,0.100000,0.100000,100,0.600000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,2.813998,6.143995,5.838315,45719.364902,97996.649798,96640.532611
0,3,100,0.400000,0.150000,0.100000,0.100000,100,0.300000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,2.946704,6.039330,6.339892,38701.733065,64328.406730,87263.404434
0,3,100,0.400000,0.150000,0.100000,0.100000,100,0.500000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,3.979962,9.718661,7.934337,20997.853097,35458.323702,45918.762274
0,3,100,0.400000,0.150000,0.100000,0.100000,100,0.100000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,3.100793,4.649346,4.956743,52569.476192,73958.684635,161868.151283
0,3,100,0.400000,0.150000,0.100000,0.100000,100,0.900000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,3.102804,5.791508,6.156961,44398.083911,114974.106814,73523.192005
0,3,100,0.400000,0.150000,0.100000,0.100000,100,1.000000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,3.204061,11.463016,10.092590,10466.189259,25711.605786,30860.402306
0,3,100,0.400000,0.150000,0.100000,0.100000,100,0.800000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,3.272656,7.083229,5.126169,30628.306296,62933.991541,138898.426749
0,3,100,0.500000,0.150000,0.100000,0.100000,100,0.200000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,4.678276,5.800179,5.768918,64570.823770,70988.799130,104987.160124
0,3,100,0.500000,0.150000,0.100000,0.100000,100,0.100000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,4.731927,5.863701,6.204482,58187.353295,61444.205816,73327.475951
0,3,100,0.500000,0.150000,0.100000,0.100000,100,0.300000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,4.181657,6.787291,6.097826,47719.165662,55731.693136,89221.778193
0,3,100,0.500000,0.150000,0.100000,0.100000,100,0.400000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,3.945036,7.172629,6.410525,53978.057043,71628.566263,76888.379205
0,3,100,0.500000,0.150000,0.100000,0.100000,100,0.600000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,5.264906,9.152034,11.270361,23472.653543,38564.357788,29450.238673
0,3,100,0.500000,0.150000,0.100000,0.100000,100,0.500000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,4.422607,8.388203,8.280685,39276.073130,57162.738798,55850.820587
0,3,100,0.500000,0.150000,0.100000,0.100000,100,0.700000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,3.954267,6.911548,6.037049,61528.624999,55603.023347,109624.241753
0,3,100,0.500000,0.150000,0.100000,0.100000,100,0.800000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,4.247200,6.453915,6.354544,53765.022539,61796.377645,92571.309648
0,3,100,0.500000,0.150000,0.100000,0.100000,100,0.900000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,4.411143,6.089526,6.048951,73378.230686,94082.543881,109711.503818
0,3,100,0.600000,0.150000,0.100000,0.100000,100,0.700000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,4.418468,5.544501,5.191533,103122.741146,110145.737775,156292.009765
0,3,100,0.600000,0.150000,0.100000,0.100000,100,0.200000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,5.216654,5.176880,5.270862,109000.034171,137953.204067,131478.796744
0,3,100,0.600000,0.150000,0.100000,0.100000,100,0.100000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,4.826028,6.199985,6.562434,74417.992771,95269.289322,84823.989894
0,3,100,0.600000,0.150000,0.100000,0.100000,100,0.500000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,4.279982,4.699924,4.707578,211542.231252,255375.769619,217844.073269
0,3,100,0.700000,0.150000,0.100000,0.100000,100,0.400000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,4.872322,5.287400,5.398765,133888.595108,138509.791964,138024.521775
0,3,100,0.700000,0.150000,0.100000,0.100000,100,0.200000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,5.007954,5.300070,5.570700,107771.269958,108694.101077,133338.091632
0,3,100,0.600000,0.150000,0.100000,0.100000,100,0.300000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,4.289099,5.371530,5.624660,85388.220833,103587.451819,128490.962685
0,3,100,0.600000,0.150000,0.100000,0.100000,100,1.000000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,4.507660,5.513684,5.221311,114874.338041,122909.525605,141620.977659
0,3,100,0.600000,0.150000,0.100000,0.100000,100,0.600000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,4.941388,5.220791,5.151327,153191.625045,161741.310735,167561.751245
0,3,100,0.600000,0.150000,0.100000,0.100000,100,0.800000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,4.219687,5.394153,5.157693,102675.040882,113364.132122,144651.838326
0,3,100,0.700000,0.150000,0.100000,0.100000,100,0.300000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,4.942486,5.397888,5.532699,100927.885244,136616.998670,93818.670160
0,3,100,0.700000,0.150000,0.100000,0.100000,100,0.500000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,4.916926,4.963119,5.063114,170128.296728,159170.633393,189206.536103
0,3,100,0.500000,0.150000,0.100000,0.100000,100,1.000000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,3.853736,6.705266,5.515200,59692.938972,82835.272340,125669.072463
0,3,100,0.700000,0.150000,0.100000,0.100000,100,0.100000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,4.802752,5.596160,5.904005,105047.200650,126571.147123,123137.964347
0,3,100,0.600000,0.150000,0.100000,0.100000,100,0.400000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,4.471320,6.075999,5.314008,97619.466318,93756.517572,129115.495085
0,3,100,0.600000,0.150000,0.100000,0.100000,100,0.900000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,5.091644,6.176289,5.942491,77798.867084,91512.250315,82248.221533
0,3,100,0.700000,0.150000,0.100000,0.100000,100,0.700000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,5.150175,5.552791,5.359144,126557.464802,135367.826649,141318.111764
0,3,100,0.700000,0.150000,0.100000,0.100000,100,0.600000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,4.935993,5.359377,5.409460,131527.568362,151964.728383,148779.407313
0,3,100,0.800000,0.150000,0.100000,0.100000,100,0.500000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,4.969142,5.099200,5.195025,147111.729989,161688.156802,154144.501437
0,3,100,0.700000,0.150000,0.100000,0.100000,100,0.900000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,4.979931,5.490677,5.488010,120459.388598,133432.815618,135086.555913
0,3,100,0.700000,0.150000,0.100000,0.100000,100,1.000000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,5.249652,6.062275,6.025156,104145.922649,112408.639468,116519.254390
0,3,100,0.800000,0.150000,0.100000,0.100000,100,0.600000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,4.949844,5.438329,5.717543,130321.773213,137522.995190,128344.409140
0,3,100,0.800000,0.150000,0.100000,0.100000,100,0.100000,0.150000,0.100000,0.100000,2.500000,0.200000,4.000000,0.400000,8.000000,0.000000,0.000000,0,0,4.000000,0.030000,0.100000,5.066336,5.794259,5.686253,103921.526016,113604.542218,110994.157926
